BGE,BP,BR,rgrowth,renzyme,rmaint,rassim,ruptake,rdreserve,isolate,class,phylum,response,genomesize,monomer,ontology,rho,Vmax,KD,yield,kE,yEV,aX
0.6055772463023142,7.225323221128046e-9,3.033786909275915e-9,0.05527045195392146,0.0001542030751598285,0.004260978773958519,0.0015685984706212135,0.0019090447918310915,0.06408602689922302,Mesorhizobium sp. URHB0007,Alphaproteobacteria,Proteobacteria,positive,6069513,fructose,Sugars,0.0018567420504736968,0.019876686345709566,0.0059834580298670365,0.1783333333333333,1.2327180846114631,1.3597733711048157,0.0027899731177951355
0.6466821064646242,7.572823341236002e-9,2.9121390403837846e-9,0.05951902873214095,0.0001564294921540722,0.016891721311701254,0.0016783436376576206,0.0020426088896441626,0.06569436575623039,Mesorhizobium sp. URHC0008,Alphaproteobacteria,Proteobacteria,positive,7106298,fructose,Sugars,0.0018478993055535964,0.019546619269524026,0.007294615892985007,0.1783333333333333,1.2163061986697106,1.2687762783132508,0.002628226560249605
0.5603911645440616,1.8075803103605625e-8,6.3420001236397506e-9,0.11629580122177152,0.00035887997788116406,5.982067116532615e-5,0.0017813594289298482,0.002167983077805089,0.09264206074172492,Microbacterium sp. URHA0036,Actinobacteria,Actinobacteria,undefined,4034872,fructose,Sugars,0.004436099784995488,0.05586533539987792,0.0071594689966785596,0.1783333333333333,2.0210997116637746,1.5126815303642844,0.003085923774640789
0.47480847410507404,8.25432448468722e-9,5.257703288412523e-9,0.05503140507082276,0.000329003166413422,0.007174668497070424,0.0012410873213568355,0.0015104511010428016,0.07408126874107507,Micromonosporaceae bacterium URHE0070,Actinobacteria,Actinobacteria,negative,7372737,fructose,Sugars,0.0023624447652960136,0.029581007772967953,0.009434668822311988,0.1783333333333333,1.3761459723751228,1.7623578889729934,0.005978462043446118
0.49178801959279134,4.558621082198107e-9,4.3649650208531274e-9,0.04080475382448395,6.922828155398886e-5,0.012798639099000392,0.00128730835790279,0.0015667038838573506,0.052000046566516654,Mycobacterium sp. URHB0044,Actinobacteria,Actinobacteria,positive,7485871,fructose,Sugars,0.0012141713150740912,0.015205659043231198,0.005570067848470949,0.1783333333333333,1.339486861729633,1.643835616438356,0.0016965739298848562
0.5055499047255186,3.6157371645025694e-9,3.3700095420729494e-9,0.03369053124115172,4.6630279558299625e-5,0.0072494920116053935,0.0013363560639900497,0.0016263968324422508,0.03797890619162902,Mycobacterium sp. URHD0025,Actinobacteria,Actinobacteria,positive,6657122,fructose,Sugars,0.0009250113204625569,0.011650726421987905,0.003990246229939981,0.1783333333333333,1.4412048173616492,1.58023989156911,0.001384076707622303
0.4387829317200009,4.5804500665541926e-9,4.847445183619367e-9,0.03893217492827126,0.00011382607325621101,0.00030282962296105385,0.00109366559150292,0.0013310331742429045,0.07116776379284805,Nocardioides sp. URHA0020,Actinobacteria,Actinobacteria,undefined,4684622,fructose,Sugars,0.0013282953256999197,0.017413614021724644,0.0035066692852822622,0.1783333333333333,1.066517473477028,1.8726789939300528,0.00292370188580331
0.5641534536015232,4.746377179332695e-9,2.8220157483223446e-9,0.03978762372371743,0.000121656784825232,0.0004849130332495686,0.0014798380973265004,0.0018010199967462477,0.04701936844298831,Nocardioides sp. URHA0032,Actinobacteria,Actinobacteria,undefined,4560838,fructose,Sugars,0.0010566598135165475,0.01379011493467953,0.0029758262307424325,0.1783333333333333,1.262130742915783,1.4398745025029083,0.00305765394963038
0.41885859206592246,4.1620682149536094e-8,1.7312047139627606e-8,0.12099587724243516,0.0012099587724243516,0.001871485202795254,0.001231812118563302,0.0014991628217808947,0.14256302808983,Paenibacillus sp. URHA0014,Bacilli,Firmicutes,negative,7371174,fructose,Sugars,0.020384824205466376,0.24035654818110436,0.07167752400413514,0.1783333333333333,2.190244495183127,2.411300309566033,0.01
0.5069838172463927,1.3516905449475265e-8,1.0226954245663855e-8,0.10371122098882415,0.00015808666662545803,0.0016463957710019274,0.002166637397479957,0.0026368812139715495,0.07339425209043494,Pseudomonas sp. URHB0015,Gammaproteobacteria,Proteobacteria,positive,6208105,fructose,Sugars,0.0045945749577784144,0.04484598310641466,0.013355243125466936,0.1783333333333333,2.431609474667157,1.643835616438356,0.0015242966490819094
0.5570377418234469,1.0054923566169551e-9,7.994839468343002e-10,0.011564172510137936,2.147740268174948e-5,0.20020279245948308,0.0011814416438300497,0.0014378600127749083,0.015886892798588376,Rhodospirillales bacterium URHD0017,Alphaproteobacteria,Proteobacteria,positive,8179139,fructose,Sugars,0.00030260725829238334,0.003184384624888022,0.00250527493105131,0.1783333333333333,0.985893884622813,1.2687762783132508,0.0018572364484290543
0.4362468461793766,1.335983825251164e-9,1.7245131189366723e-9,0.014503846759158782,3.0429760855408638e-5,0.01597900051376959,0.0009670705925715237,0.0011769621816286292,0.02679842747109171,Rhodospirillales bacterium URHD0088,Alphaproteobacteria,Proteobacteria,undefined,6646877,fructose,Sugars,0.0004814152961553168,0.005155009516074626,0.0026834882883903103,0.1783333333333333,0.9450631932276768,1.7043361957598753,0.0020980475980410538
0.6432774154347731,5.801722191932188e-9,2.0051367574530356e-9,0.04536151834004963,0.0001905359164650414,0.011199328536695315,0.00165249345636763,0.0020111482227597927,0.0556692851906322,Solirubrobacter sp. URHD0082,Thermoleophilia,Actinobacteria,negative,6640086,fructose,Sugars,0.0011731329186130425,0.014972532387250773,0.004705248206698896,0.1783333333333333,1.08612411058435,1.2687762783132508,0.004200386658945177
0.6489868483819698,8.417976555946838e-9,2.672903855596098e-9,0.0638419486805924,0.0002128570792811491,0.007443793744540785,0.0017112707733203303,0.002082682482742795,0.06721213019962602,Solirubrobacterales bacterium URHD0059,Thermoleophilia,Actinobacteria,negative,6572728,fructose,Sugars,0.0017076425268990052,0.02167507973010769,0.00618906944204061,0.1783333333333333,1.274937838029642,1.2687762783132508,0.003334125660012262
0.6458518602130253,6.136625014653709e-9,1.6946063638963157e-9,0.04938689654071247,0.00020114313239162778,2.872569563342271e-5,0.001656766871833702,0.0020163491340775275,0.061994634007583926,Sphingomonas sp. URHD0007,Alphaproteobacteria,Proteobacteria,positive,2934896,fructose,Sugars,0.0013989285473895532,0.015790141555033062,0.0023926321184257974,0.1783333333333333,1.0642571720425118,1.2687762783132508,0.004072803647943618
0.6309750705004283,2.9420248949253003e-9,1.4720548969346269e-9,0.026811801522982067,5.5123230753394346e-5,3.6008298947198456e-5,0.0016076997163165508,0.001956632514786877,0.034575037310262687,Sphingomonas sp. URHD0057,Alphaproteobacteria,Proteobacteria,positive,2785891,fructose,Sugars,0.0006800482824831397,0.007701340448996293,0.0017738095416256195,0.1783333333333333,1.012740988330837,1.2687762783132508,0.0020559316279491623
0.46439189820268784,3.02437411215172e-8,1.6273060447433695e-8,0.17903288465119363,0.00031474978396485865,7.908122752840725e-7,0.002247554415902238,0.002735360343897247,0.14544904069308284,Staphylococcus sp. URHA0057,Bacilli,Firmicutes,undefined,2549675,fructose,Sugars,0.01047437818582845,0.1223244432235689,0.007980575666850525,0.1783333333333333,2.5534151777259506,1.9255982749704434,0.0017580557034428605
0.42536138837336285,8.009119398133759e-9,8.589336758340277e-9,0.06223405324763256,0.000349960164114197,0.00921968547512138,0.0011006342437576606,0.001339514292605672,0.09299140278782085,Streptomyces sp. URHA0041,Actinobacteria,Actinobacteria,positive,8015544,fructose,Sugars,0.0025975137346406062,0.032257881567519825,0.011520221774677448,0.1783333333333333,1.3991161579189044,1.9773319509261735,0.0056232905596183365
0.38728427671019233,1.1278517096104533e-9,1.783361047011291e-9,0.012623867149171016,2.654352195759751e-5,0.014576288182657904,0.0008991478522952039,0.001094297589000248,0.027634240776387126,Variovorax sp. URHB0020,Betaproteobacteria,Proteobacteria,positive,6632341,fructose,Sugars,0.0004589905856421144,0.004923185112729288,0.002613097705384289,0.1783333333333333,0.8758086875903657,1.8726789939300528,0.00210264585676827
0.6196987479712304,2.321552455603399e-9,1.379895778576774e-9,0.02272185349943497,0.0001753620364003222,0.02726901252610697,0.0014879891233521277,0.001810940109556342,0.030188928968283135,Acidobacteriaceae bacterium URHE0068,Acidobacteria,Acidobacteria,positive,6679185,glucose,Sugars,0.0005858143453214833,0.006263938641707603,0.003002733911085974,0.1783333333333333,0.9907577927636582,1.2687762783132508,0.00771776987316121
0.39355197397266783,1.9946900089345103e-8,1.5667753844963704e-8,0.11300465015188778,0.00037157169038899165,0.00021569750967726441,0.0013429706005382168,0.0016344469783426572,0.1206274714237452,Bacillus sp. URHB0009,Bacilli,Firmicutes,negative,5377210,glucose,Sugars,0.007770830260407974,0.09338168490556999,0.017540588662448144,0.1783333333333333,2.2477286136540786,2.2709811740999424,0.003288109736099957
0.4960591895583137,5.796571660436438e-9,5.018400483575479e-9,0.04903914172572051,0.00011321459042347373,0.0007038925099301086,0.0014181162685989307,0.0017259021524530594,0.04907363078675782,Blastococcus sp. URHD0036,Actinobacteria,Actinobacteria,undefined,5177578,glucose,Sugars,0.0015022578611108884,0.019054448491541837,0.0042341682613395385,0.1783333333333333,1.69596609104671,1.643835616438356,0.002308657664864756
0.5875536173339166,1.1509515016982112e-9,8.076433192102419e-10,0.012902156865428628,1.8892187024257858e-5,0.06419279112713795,0.0013944099695676487,0.0016970506729018034,0.015463477953073948,Bradyrhizobium sp. URHA0002,Alphaproteobacteria,Proteobacteria,positive,6972827,glucose,Sugars,0.00032189985821209704,0.0034220751719311313,0.002290455983588534,0.1783333333333333,1.088478186013862,1.2687762783132508,0.0014642657984479742
0.6125107714173192,2.044786412085549e-9,1.2752696942227659e-9,0.020657841271220632,3.933474679132809e-5,0.05127464790598772,0.0014304903979904702,0.0017409619448159879,0.02388543620527637,Bradyrhizobium sp. URHA0013,Alphaproteobacteria,Proteobacteria,positive,7193102,glucose,Sugars,0.0005268813235549861,0.005580894854892387,0.00302297999623354,0.1783333333333333,1.1326637389803507,1.2687762783132508,0.0019041073205517832
0.6046349818157866,1.5930990725151638e-9,1.0396187287840645e-9,0.01687976100232628,2.8460796508637094e-5,0.04151660608576913,0.0013911370443269557,0.001693067396746802,0.018493228497587926,Bradyrhizobium sp. URHD0069,Alphaproteobacteria,Proteobacteria,positive,6793945,glucose,Sugars,0.00042109723153096193,0.004473886502120079,0.002550329664294518,0.1783333333333333,1.1875567207318467,1.2687762783132508,0.0016860900166012288
0.4859521230889742,1.458454035308228e-8,9.06189983873575e-9,0.09286787242232197,0.00016599199748278823,0.004591814183081047,0.0013921282430157198,0.0016942737237513827,0.09615451873589939,Burkholderia sp. URHA0054,Betaproteobacteria,Proteobacteria,positive,7244804,glucose,Sugars,0.005119168145358169,0.052776088818995426,0.018474377060953073,0.1783333333333333,1.8018828768112505,1.7623578889729934,0.0017873995942098266
0.6444463624314304,7.913391513694784e-9,3.1124395222881594e-9,0.06248301095298232,0.0004522731545991342,0.0029618923884633173,0.0018621721806358275,0.002266335311118654,0.049939921897277806,Caulobacter sp. URHA0033,Alphaproteobacteria,Proteobacteria,positive,5642219,glucose,Sugars,0.0019035545873739097,0.0201694964102238,0.005573798036109686,0.1783333333333333,1.6624263683109595,1.2687762783132508,0.007238338033028915
0.5203366686900234,1.6087527022885682e-8,7.0404014133960166e-9,0.10395531438863097,0.0005595063783548248,7.156748324688726e-5,0.001495769834659501,0.0018204095350825567,0.10291306173139204,Cellulomonas sp. URHD0024,Actinobacteria,Actinobacteria,undefined,4210445,glucose,Sugars,0.004239321752595736,0.054275753878569664,0.00729184263526586,0.1783333333333333,1.773422708309495,1.643835616438356,0.005382181581050703
0.5820157609224708,1.2006824797876086e-8,4.098285471589644e-9,0.08407279588653248,0.00038427785604650076,0.0001983336690717852,0.0015848922573271716,0.0019288749582075109,0.08607689840742919,Cellulomonas sp. URHE0023,Actinobacteria,Actinobacteria,undefined,4467545,glucose,Sugars,0.002719485689324045,0.03520729050801614,0.005514774657394158,0.1783333333333333,1.496936862172548,1.4398745025029083,0.004570775266771613
0.5019433376823316,8.774242046720514e-10,8.706314184113011e-10,0.010445136214381295,2.227651108736341e-5,0.0037539067316717406,1.0214227217861648e-6,1.2431108175896526e-6,0.014226663895741391,Comamonadaceae bacterium URHA0028,Betaproteobacteria,Proteobacteria,positive,4904121,glucose,Sugars,0.0002832411189914247,0.003095231406067503,0.0017848405107160623,0.1783333333333333,1.071066953253495,1.4398745025029083,0.0021327161877211513
0.6439310439342023,5.751094048809304e-9,2.5111257598736547e-9,0.04822195200149837,0.00011875395882479942,0.006470163780801849,0.0016416655892177122,0.0019979702911371747,0.05904243125607085,Dongia sp. URHE0060,Alphaproteobacteria,Proteobacteria,positive,6067264,glucose,Sugars,0.001377242402340575,0.014802172795335265,0.004764814111457937,0.1783333333333333,1.088478186013862,1.2687762783132508,0.0024626534989937664
0.5051355775332301,8.376138757173842e-9,5.269148657319423e-9,0.06118921901914513,0.0004399727604420609,0.0007531661719324052,0.0013903111359288033,0.0016920622343961095,0.0679662746758481,Flavobacterium sp. URHB0058,Flavobacteria,Bacteroidetes,undefined,5264264,glucose,Sugars,0.0025921074773113265,0.027747731687311605,0.00651923975675089,0.1783333333333333,1.5523212035205483,1.643835616438356,0.0071903640460650505
0.4903562227510069,9.55163512930773e-9,6.163913347538661e-9,0.06856003843214084,0.0002640737601922942,0.0005016575358004311,0.001398124843091071,0.0017015718171493762,0.07134053657566784,Geodermatophilaceae bacterium URHA0031,Actinobacteria,Actinobacteria,negative,5236918,glucose,Sugars,0.0025787061559000082,0.032646776258341545,0.006449141672609324,0.1783333333333333,1.7132422293119067,1.7043361957598753,0.003851715463282132
0.5198964313877487,6.4258492338926145e-9,4.555122625986459e-9,0.052370998293485765,0.00013579729786713038,0.00035591504233547524,0.001419238920136369,0.001727268462640611,0.05771273794292092,Geodermatophilaceae bacterium URHB0048,Actinobacteria,Actinobacteria,negative,4705879,glucose,Sugars,0.001574824394819373,0.020324521942817735,0.003940426139610561,0.1783333333333333,1.4902886097811696,1.58023989156911,0.002592986620307021
0.4993750254969957,1.4268238041998096e-8,7.459950749109975e-9,0.09298810636334977,0.00027734831389643875,0.00030407185106162595,0.0014785281664715948,0.0017994257604116769,0.08972378873363543,Geodermatophilaceae bacterium URHB0062,Actinobacteria,Actinobacteria,negative,5093035,glucose,Sugars,0.003927970018723203,0.04933108191850803,0.008816624898442144,0.1783333333333333,1.8650105792362643,1.7043361957598753,0.0029826213775415965
0.552164128650892,1.2083680772382923e-8,5.305850157240144e-9,0.0851891383114541,0.00031117533924891874,0.00020261297491064924,0.0016637312969899148,0.002024825107898476,0.07281659008668022,Intrasporangiaceae bacterium URHB0013,Actinobacteria,Actinobacteria,undefined,4567713,glucose,Sugars,0.002901844026725704,0.0367364914839144,0.00596140420587502,0.1783333333333333,1.8615802572154188,1.5126815303642844,0.0036527583846575865
0.5440959269427486,2.190115204569462e-9,1.7276257873432454e-9,0.021231810091991266,4.26395598043818e-5,8.237897268247897e-5,0.0014062854712705492,0.0017115036161507698,0.026075264634225534,Lysobacter sp. URHA0019,Gammaproteobacteria,Proteobacteria,undefined,3223982,glucose,Sugars,0.0005942169300499108,0.0066543046506481835,0.0018248184611243798,0.1783333333333333,1.1960382094412707,1.4398745025029083,0.0020082866048460766
0.6490079086850908,8.694548600030488e-9,2.2518212022856474e-9,0.0641124881279322,0.0001752092241210568,0.0007588861517755702,0.0017662082216605736,0.0021495434746376142,0.05968720320223214,Marmoricola sp. URHB0036,Actinobacteria,Actinobacteria,undefined,4829548,glucose,Sugars,0.0017181752319231323,0.022192669030420473,0.004305628348033453,0.1783333333333333,1.430956861094157,1.2687762783132508,0.0027328408120963653
0.6057637814506475,7.509150573146395e-9,3.483910902293892e-9,0.05907889756316938,0.00014229434597257283,0.005302722557282596,0.001585633715449185,0.0019297773413174664,0.06597489085031977,Mesorhizobium sp. URHA0056,Alphaproteobacteria,Proteobacteria,positive,6306952,glucose,Sugars,0.0019369298244896408,0.0206425752505386,0.00649555744319728,0.1783333333333333,1.281439026953949,1.3597733711048157,0.0024085477529506433
0.6055772463023142,7.225323221128046e-9,3.033786909275915e-9,0.05527045195392146,0.0001542030751598285,0.004260978773958519,0.0015685984706212135,0.0019090447918310915,0.06408602689922302,Mesorhizobium sp. URHB0007,Alphaproteobacteria,Proteobacteria,positive,6069513,glucose,Sugars,0.0018567420504736968,0.019876686345709566,0.0059834580298670365,0.1783333333333333,1.2327180846114631,1.3597733711048157,0.0027899731177951355
